CG,log2k,Structural,log2k_x_S,logFreq,char_id
-1.3711911859192245,1.584962500721156,0,0.0,-7.314356362550958,y
-1.719461388701621,2.0,0,0.0,-7.314356362550958,y
-1.947492037060428,2.321928094887362,0,0.0,-7.314356362550958,y
-2.1254254271370883,2.584962500721156,0,0.0,-7.314356362550958,y
-2.4091073324163492,2.807354922057604,0,0.0,-7.314356362550958,y
-2.6032781046417703,3.0,0,0.0,-7.314356362550958,y
-2.8497005806855764,3.169925001442312,0,0.0,-7.314356362550958,y
-0.7790076963392689,1.0,1,1.0,-10.59652142419991,<
-1.3779005623760217,1.584962500721156,1,1.584962500721156,-10.59652142419991,<
-1.6292366258362883,2.0,1,2.0,-10.59652142419991,<
-1.792290030655872,2.321928094887362,1,2.321928094887362,-10.59652142419991,<
-1.9120834948395142,2.584962500721156,1,2.584962500721156,-10.59652142419991,<
-0.8344105346749586,1.0,1,1.0,-9.236837071408605,]
-1.3764205256798814,1.584962500721156,1,1.584962500721156,-9.236837071408605,]
-1.8888228650596268,2.0,1,2.0,-9.236837071408605,]
-2.1586625883063366,2.321928094887362,1,2.321928094887362,-9.236837071408605,]
-2.319041384452344,2.584962500721156,1,2.584962500721156,-9.236837071408605,]
-0.9006147724550244,1.0,0,0.0,-9.583606611868733,j
-2.21659197790074,1.584962500721156,0,0.0,-9.583606611868733,j
-2.8264231774317663,2.0,0,0.0,-9.583606611868733,j
-3.2196955495230304,2.321928094887362,0,0.0,-9.583606611868733,j
-3.595199515261732,2.584962500721156,0,0.0,-9.583606611868733,j
-3.7787650321077573,2.807354922057604,0,0.0,-9.583606611868733,j
-3.9687786074434497,3.0,0,0.0,-9.583606611868733,j
-4.199380259591732,3.169925001442312,0,0.0,-9.583606611868733,j
-5.365943672191377,3.321928094887362,0,0.0,-9.583606611868733,j
-0.9021340986860231,1.0,0,0.0,-12.91905303093079,Z
-1.2913926838932603,1.584962500721156,0,0.0,-12.91905303093079,Z
-1.5104896386296733,2.0,0,0.0,-12.91905303093079,Z
-1.6592258314539077,2.321928094887362,0,0.0,-12.91905303093079,Z
-1.781457314029618,2.584962500721156,0,0.0,-12.91905303093079,Z
-1.8828222846344307,2.807354922057604,0,0.0,-12.91905303093079,Z
-1.9678533430455065,3.0,0,0.0,-12.91905303093079,Z
-2.0373804917947798,3.169925001442312,0,0.0,-12.91905303093079,Z
-2.811247565511705,3.321928094887362,0,0.0,-12.91905303093079,Z
-0.904463605784267,1.0,1,1.0,-11.406291909887367,}
-1.303779896893131,1.584962500721156,1,1.584962500721156,-11.406291909887367,}
-1.7685861399530491,2.0,1,2.0,-11.406291909887367,}
-2.083297209709041,2.321928094887362,1,2.321928094887362,-11.406291909887367,}
-2.2933745028982706,2.584962500721156,1,2.584962500721156,-11.406291909887367,}
-2.366986423193122,2.807354922057604,1,2.807354922057604,-11.406291909887367,}
-2.458851886888233,3.0,1,3.0,-11.406291909887367,}
-0.9133222268316086,1.0,1,1.0,-12.44923243210432,|
-1.1197548066987189,1.584962500721156,1,1.584962500721156,-12.44923243210432,|
-1.2269464292945411,2.0,1,2.0,-12.44923243210432,|
-0.9267970072970488,1.0,1,1.0,-8.020031150247949,-
-1.226427420493465,1.584962500721156,1,1.584962500721156,-8.020031150247949,-
-1.3569121887095736,2.0,1,2.0,-8.020031150247949,-
-1.5526092210353681,2.321928094887362,1,2.321928094887362,-8.020031150247949,-
-0.9414042998896957,1.0,0,0.0,-9.49742830131407,F
-1.6786177818709263,1.584962500721156,0,0.0,-9.49742830131407,F
-2.010919134967235,2.0,0,0.0,-9.49742830131407,F
-2.177113631350297,2.321928094887362,0,0.0,-9.49742830131407,F
-2.2968289041953476,2.584962500721156,0,0.0,-9.49742830131407,F
-2.4083781975797667,2.807354922057604,0,0.0,-9.49742830131407,F
-0.9443042210006016,1.0,1,1.0,-9.838709350639844,/
-1.2707846959275297,1.584962500721156,1,1.584962500721156,-9.838709350639844,/
-1.3673638110145596,2.0,1,2.0,-9.838709350639844,/
-1.4267973710891013,2.321928094887362,1,2.321928094887362,-9.838709350639844,/
-1.0048959667615431,1.0,1,1.0,-10.06921285268659,+
-1.6332818210909004,1.584962500721156,1,1.584962500721156,-10.06921285268659,+
-1.951409891895958,2.0,1,2.0,-10.06921285268659,+
-2.212237483387037,2.321928094887362,1,2.321928094887362,-10.06921285268659,+
-2.3839232529074987,2.584962500721156,1,2.584962500721156,-10.06921285268659,+
-1.0508106180062224,1.0,1,1.0,-10.116448792839591,%
-1.713221494574353,1.584962500721156,1,1.584962500721156,-10.116448792839591,%
-2.3621865587522626,2.0,1,2.0,-10.116448792839591,%
-3.221792627371321,2.321928094887362,1,2.321928094887362,-10.116448792839591,%
-3.673096180363088,2.584962500721156,1,2.584962500721156,-10.116448792839591,%
-1.082265294687577,1.0,1,1.0,-9.41850696019736,*
-1.5406639575728782,1.584962500721156,1,1.584962500721156,-9.41850696019736,*
-1.7479580277381714,2.0,1,2.0,-9.41850696019736,*
-1.9418352352408803,2.321928094887362,1,2.321928094887362,-9.41850696019736,*
-2.147413931160715,2.584962500721156,1,2.584962500721156,-9.41850696019736,*
-2.4598582456082596,2.807354922057604,1,2.807354922057604,-9.41850696019736,*
-2.7780146054670904,3.0,1,3.0,-9.41850696019736,*
-3.082505000956532,3.169925001442312,1,3.169925001442312,-9.41850696019736,*
-1.4914968353400972,1.0,1,1.0,-13.630095280031522,&
-1.8767728678730684,1.584962500721156,1,1.584962500721156,-13.630095280031522,&
-2.0963204748082607,2.0,1,2.0,-13.630095280031522,&
-2.2592609308150866,2.321928094887362,1,2.321928094887362,-13.630095280031522,&
-2.4694998390607683,2.584962500721156,1,2.584962500721156,-13.630095280031522,&
-2.539887547472725,2.807354922057604,1,2.807354922057604,-13.630095280031522,&
-2.5769999478061862,3.0,1,3.0,-13.630095280031522,&
-1.9069134511336001,1.0,1,1.0,-9.386073630468715,>
-3.5216369493144457,1.584962500721156,1,1.584962500721156,-9.386073630468715,>
-3.8111064657071028,2.0,1,2.0,-9.386073630468715,>
-3.9286081286882917,2.321928094887362,1,2.321928094887362,-9.386073630468715,>
-3.9882114461295073,2.584962500721156,1,2.584962500721156,-9.386073630468715,>
-4.0333431332030285,2.807354922057604,1,2.807354922057604,-9.386073630468715,>
-4.057581143332313,3.0,1,3.0,-9.386073630468715,>
-2.6159947471473313,1.0,0,0.0,-10.238719256986581,z
-4.207633133874213,1.584962500721156,0,0.0,-10.238719256986581,z
-4.798761931995488,2.0,0,0.0,-10.238719256986581,z
-5.098827100338806,2.321928094887362,0,0.0,-10.238719256986581,z
-5.344161831418553,2.584962500721156,0,0.0,-10.238719256986581,z
-5.532969781301807,2.807354922057604,0,0.0,-10.238719256986581,z
