CG,log2k,Structural,log2k_x_S,logFreq,char_id
0.6477488951309844,1.0,0,0.0,-9.159846910449163,R
0.7540144585657576,1.584962500721156,0,0.0,-9.159846910449163,R
0.6843317588070965,2.0,0,0.0,-9.159846910449163,R
0.6482946110813996,2.321928094887362,0,0.0,-9.159846910449163,R
0.5017478704821565,2.584962500721156,0,0.0,-9.159846910449163,R
0.4923770368394038,2.807354922057604,0,0.0,-9.159846910449163,R
0.5026866791323279,3.0,0,0.0,-9.159846910449163,R
0.6933200224296319,1.0,0,0.0,-4.766660539652298,n
0.39410674321925887,1.584962500721156,0,0.0,-4.766660539652298,n
-0.30188314617661094,2.0,0,0.0,-4.766660539652298,n
-0.939353442627763,2.321928094887362,0,0.0,-4.766660539652298,n
-1.5295973467806099,2.584962500721156,0,0.0,-4.766660539652298,n
-1.9805413790698894,2.807354922057604,0,0.0,-4.766660539652298,n
-2.3675179207323507,3.0,0,0.0,-4.766660539652298,n
0.3064051655044979,1.0,0,0.0,-9.44880277556993,2
