CG,log2k,Structural,log2k_x_S,logFreq,char_id
1.4632082951342147,2.321928094887362,1,2.321928094887362,-7.16922726665523,}
1.6099560053261461,2.584962500721156,1,2.584962500721156,-7.16922726665523,}
1.393670788853787,2.807354922057604,1,2.807354922057604,-7.16922726665523,}
1.2080002834123036,3.0,1,3.0,-7.16922726665523,}
1.1122478940930964,1.0,0,0.0,-5.745077617381369,d
1.5956316179672951,1.584962500721156,0,0.0,-5.745077617381369,d
1.3050317464502,2.0,0,0.0,-5.745077617381369,d
0.6423712201996699,2.321928094887362,0,0.0,-5.745077617381369,d
0.13204797175596905,2.584962500721156,0,0.0,-5.745077617381369,d
-0.25578603095837593,2.807354922057604,0,0.0,-5.745077617381369,d
-0.6313671379541388,3.0,0,0.0,-5.745077617381369,d
1.229767905887273,1.0,0,0.0,-4.624214321085585,o
1.4836516504569373,1.584962500721156,0,0.0,-4.624214321085585,o
1.1153116578346083,2.0,0,0.0,-4.624214321085585,o
0.6243871124068705,2.321928094887362,0,0.0,-4.624214321085585,o
0.13735586646054632,2.584962500721156,0,0.0,-4.624214321085585,o
-0.26776181679251065,2.807354922057604,0,0.0,-4.624214321085585,o
-0.672935775634953,3.0,0,0.0,-4.624214321085585,o
1.0898010984152484,1.0,0,0.0,-4.775995166540996,a
1.4708786408581553,1.584962500721156,0,0.0,-4.775995166540996,a
1.1509869905202876,2.0,0,0.0,-4.775995166540996,a
0.2159378112004955,2.321928094887362,0,0.0,-4.775995166540996,a
-0.45129899739169765,2.584962500721156,0,0.0,-4.775995166540996,a
-0.8537796053270563,2.807354922057604,0,0.0,-4.775995166540996,a
-1.0985219402725575,3.0,0,0.0,-4.775995166540996,a
0.8425748893485911,1.0,0,0.0,-4.095434956658003,t
1.4224268570975664,1.584962500721156,0,0.0,-4.095434956658003,t
0.893085989724042,2.0,0,0.0,-4.095434956658003,t
0.23839430216457957,2.321928094887362,0,0.0,-4.095434956658003,t
-0.45433078608697697,2.584962500721156,0,0.0,-4.095434956658003,t
-0.9248695366178485,2.807354922057604,0,0.0,-4.095434956658003,t
-1.2774809183018045,3.0,0,0.0,-4.095434956658003,t
1.3420502390806948,1.0,1,1.0,-6.504441393222447,=
1.3827968749786042,1.584962500721156,1,1.584962500721156,-6.504441393222447,=
0.462886049315542,2.0,1,2.0,-6.504441393222447,=
-0.4723400422809756,2.321928094887362,1,2.321928094887362,-6.504441393222447,=
-1.1042537729734163,2.584962500721156,1,2.584962500721156,-6.504441393222447,=
-1.5385960917408297,2.807354922057604,1,2.807354922057604,-6.504441393222447,=
-1.840527872958082,3.0,1,3.0,-6.504441393222447,=
1.1003281746517315,1.0,0,0.0,-4.586726080355175,n
1.3318212567677072,1.584962500721156,0,0.0,-4.586726080355175,n
0.8503052901120483,2.0,0,0.0,-4.586726080355175,n
0.21256985758437752,2.321928094887362,0,0.0,-4.586726080355175,n
-0.2521861540347681,2.584962500721156,0,0.0,-4.586726080355175,n
-0.6743826209842707,2.807354922057604,0,0.0,-4.586726080355175,n
-1.0591445064222267,3.0,0,0.0,-4.586726080355175,n
0.6780855925715228,1.0,1,1.0,-6.603060500696299,.
1.166567261561231,1.584962500721156,1,1.584962500721156,-6.603060500696299,.
1.3261990824137841,2.0,1,2.0,-6.603060500696299,.
1.16799590538752,2.321928094887362,1,2.321928094887362,-6.603060500696299,.
1.0012737444128268,2.584962500721156,1,2.584962500721156,-6.603060500696299,.
0.7610447508597877,2.807354922057604,1,2.807354922057604,-6.603060500696299,.
0.4689243712591198,3.0,1,3.0,-6.603060500696299,.
1.1573824197809528,1.0,1,1.0,-6.954138293745187,/
1.1939582631856007,1.584962500721156,1,1.584962500721156,-6.954138293745187,/
1.270675694043085,2.0,1,2.0,-6.954138293745187,/
0.8571383195900277,2.321928094887362,1,2.321928094887362,-6.954138293745187,/
0.4624627048512209,2.584962500721156,1,2.584962500721156,-6.954138293745187,/
0.0014955128978471066,2.807354922057604,1,2.807354922057604,-6.954138293745187,/
-0.44859376587742084,3.0,1,3.0,-6.954138293745187,/
0.902821967952609,1.0,0,0.0,-7.16979488970087,S
1.0605295123696408,1.584962500721156,0,0.0,-7.16979488970087,S
1.2163455494715052,2.0,0,0.0,-7.16979488970087,S
1.2655831141888472,2.321928094887362,0,0.0,-7.16979488970087,S
1.2198409083843034,2.584962500721156,0,0.0,-7.16979488970087,S
1.1662708135806827,2.807354922057604,0,0.0,-7.16979488970087,S
1.0316628528934242,3.0,0,0.0,-7.16979488970087,S
0.9236114024328832,1.0,0,0.0,-4.668850695022502,s
1.2603034223863663,1.584962500721156,0,0.0,-4.668850695022502,s
0.9780957260832466,2.0,0,0.0,-4.668850695022502,s
0.5874716239613051,2.321928094887362,0,0.0,-4.668850695022502,s
0.11218224709764657,2.584962500721156,0,0.0,-4.668850695022502,s
-0.26259290677568137,2.807354922057604,0,0.0,-4.668850695022502,s
-0.5876184974024166,3.0,0,0.0,-4.668850695022502,s
0.952378780383166,1.0,0,0.0,-4.432326532392191,r
1.199910112748872,1.584962500721156,0,0.0,-4.432326532392191,r
0.8486522152330473,2.0,0,0.0,-4.432326532392191,r
0.31252302209373406,2.321928094887362,0,0.0,-4.432326532392191,r
-0.09962861387868038,2.584962500721156,0,0.0,-4.432326532392191,r
-0.49498034977537264,2.807354922057604,0,0.0,-4.432326532392191,r
-0.8334090548184716,3.0,0,0.0,-4.432326532392191,r
0.8773430974711895,1.0,0,0.0,-4.704315213594887,i
1.0939620348908194,1.584962500721156,0,0.0,-4.704315213594887,i
0.7001162550345503,2.0,0,0.0,-4.704315213594887,i
0.23047014838444602,2.321928094887362,0,0.0,-4.704315213594887,i
-0.18079188747722963,2.584962500721156,0,0.0,-4.704315213594887,i
-0.531607817988454,2.807354922057604,0,0.0,-4.704315213594887,i
-0.7975293240753558,3.0,0,0.0,-4.704315213594887,i
0.9398086716608489,1.0,0,0.0,-12.784585841056627,7
1.0830239141036069,1.584962500721156,0,0.0,-12.784585841056627,7
0.8547580791541605,1.0,0,0.0,-3.745530853237219,e
1.0563408502316045,1.584962500721156,0,0.0,-3.745530853237219,e
0.6622064550852929,2.0,0,0.0,-3.745530853237219,e
0.009082297039949783,2.321928094887362,0,0.0,-3.745530853237219,e
-0.5391645321742269,2.584962500721156,0,0.0,-3.745530853237219,e
-1.0324190345945286,2.807354922057604,0,0.0,-3.745530853237219,e
-1.5496878859853216,3.0,0,0.0,-3.745530853237219,e
0.3945081544214908,1.0,0,0.0,-11.211595982001546,4
0.9384097778856679,1.584962500721156,0,0.0,-11.211595982001546,4
0.9818093104213643,2.0,0,0.0,-11.211595982001546,4
0.8333613697169726,2.321928094887362,0,0.0,-11.211595982001546,4
0.8175903078143758,2.584962500721156,0,0.0,-11.211595982001546,4
0.6161129560371021,1.0,1,1.0,-6.309433052364644,)
0.7422830559905185,1.584962500721156,1,1.584962500721156,-6.309433052364644,)
0.6932538873898002,2.0,1,2.0,-6.309433052364644,)
0.4214463587924655,2.321928094887362,1,2.321928094887362,-6.309433052364644,)
0.2166471277986579,2.584962500721156,1,2.584962500721156,-6.309433052364644,)
-0.09403262572638038,2.807354922057604,1,2.807354922057604,-6.309433052364644,)
-0.4538441392370922,3.0,1,3.0,-6.309433052364644,)
0.4601372313469225,1.0,1,1.0,-6.270863682004316,","
0.636636823050722,1.584962500721156,1,1.584962500721156,-6.270863682004316,","
0.5859151371942106,2.0,1,2.0,-6.270863682004316,","
0.40328161196623835,2.321928094887362,1,2.321928094887362,-6.270863682004316,","
0.19567197540936832,2.584962500721156,1,2.584962500721156,-6.270863682004316,","
-0.04296651811490726,2.807354922057604,1,2.807354922057604,-6.270863682004316,","
-0.3530247345262367,3.0,1,3.0,-6.270863682004316,","
0.5325875988719568,1.0,0,0.0,-11.32407071125996,5
0.48696032500358477,1.584962500721156,0,0.0,-11.32407071125996,5
0.38948511742830716,1.0,1,1.0,-6.5013252545007605,;
0.31432793384140867,1.584962500721156,1,1.584962500721156,-6.5013252545007605,;
-0.10450946129148164,2.0,1,2.0,-6.5013252545007605,;
-0.5191677127018073,2.321928094887362,1,2.321928094887362,-6.5013252545007605,;
-0.8313755787640593,2.584962500721156,1,2.584962500721156,-6.5013252545007605,;
-1.1122478928795116,2.807354922057604,1,2.807354922057604,-6.5013252545007605,;
-1.4347501494811148,3.0,1,3.0,-6.5013252545007605,;
