CG,log2k,Structural,log2k_x_S,logFreq,char_id
-0.49607589844863753,2.584962500721156,1,2.584962500721156,-6.613596108894725,","
-0.9178687382990507,2.807354922057604,1,2.807354922057604,-6.613596108894725,","
0.5526679229090936,1.0,1,1.0,-6.524942321518966,)
0.533750725870088,1.584962500721156,1,1.584962500721156,-6.524942321518966,)
0.2278955564850751,2.0,1,2.0,-6.524942321518966,)
-0.01069000847231294,2.321928094887362,1,2.321928094887362,-6.524942321518966,)
-0.3946767838852061,2.584962500721156,1,2.584962500721156,-6.524942321518966,)
-0.805258618306036,2.807354922057604,1,2.807354922057604,-6.524942321518966,)
-1.1315173167090595,3.0,1,3.0,-6.524942321518966,)
0.5375996949067354,1.0,0,0.0,-3.821505598210182,e
0.3143334520468235,1.584962500721156,0,0.0,-3.821505598210182,e
-0.2460290957604534,2.0,0,0.0,-3.821505598210182,e
-1.1167979512632882,2.321928094887362,0,0.0,-3.821505598210182,e
-1.708324555880751,2.584962500721156,0,0.0,-3.821505598210182,e
-2.009049675195031,2.807354922057604,0,0.0,-3.821505598210182,e
-2.2584821806919204,3.0,0,0.0,-3.821505598210182,e
0.48818166276029684,1.0,0,0.0,-4.768935931991577,a
0.37269638686871476,1.584962500721156,0,0.0,-4.768935931991577,a
-0.21932570217418057,2.0,0,0.0,-4.768935931991577,a
-0.9278665920189075,2.321928094887362,0,0.0,-4.768935931991577,a
-1.4216795871317078,2.584962500721156,0,0.0,-4.768935931991577,a
-1.7923211199432432,2.807354922057604,0,0.0,-4.768935931991577,a
-2.019109071977316,3.0,0,0.0,-4.768935931991577,a
0.31726927166174157,1.0,0,0.0,-4.8003395281063375,i
0.29393577246178726,1.584962500721156,0,0.0,-4.8003395281063375,i
-0.06162308171973141,2.0,0,0.0,-4.8003395281063375,i
-0.4856288646832043,2.321928094887362,0,0.0,-4.8003395281063375,i
-0.8393263063452396,2.584962500721156,0,0.0,-4.8003395281063375,i
-1.083277942173063,2.807354922057604,0,0.0,-4.8003395281063375,i
-1.2710631655225937,3.0,0,0.0,-4.8003395281063375,i
0.12806784545353533,1.0,0,0.0,-10.94306696599935,6
0.2543550013571627,1.584962500721156,0,0.0,-10.94306696599935,6
0.19036067919445987,2.0,0,0.0,-10.94306696599935,6
0.007895343410403655,2.321928094887362,0,0.0,-10.94306696599935,6
